,time stamp,acceleration,yaw get_transform,yaw2,input_acceleration,speed,steering angle
232,24.014999999999507,3.888685703277588,-64.60979461669922,0.44314301013946533,0.99,18.612986398077187,0.06424229592084885
233,24.119999999999486,4.374114036560059,-62.356319427490234,0.48247334361076355,0.99,18.90175825934688,0.05423492565751076
234,24.224999999999465,3.5277857780456543,-60.1082763671875,0.5217087268829346,0.99,19.189762330843262,0.0502377524971962
235,24.329999999999444,4.460679054260254,-57.90071105957031,0.5602379441261292,0.99,19.47831431811603,0.06901101022958755
236,24.434999999999423,3.3770267963409424,-55.5478401184082,0.6013035774230957,0.99,19.76652834262659,0.055192071944475174
237,24.539999999999402,3.7477972507476807,-53.14265060424805,0.6432822346687317,0.99,20.058261203272664,0.1164109855890274
238,24.64499999999938,3.448620319366455,-50.769309997558594,0.6847050189971924,0.99,20.348747928465666,0.05553393065929413
239,24.74999999999936,4.1948957443237305,-48.33317565917969,0.7272230386734009,0.99,20.638728352779385,0.06604621559381485
240,24.85499999999934,-0.11926329135894775,-45.82051467895508,0.7710778713226318,0.99,20.73767950386073,0.05022372677922249
241,24.95999999999932,3.4386942386627197,-43.427371978759766,0.8128457069396973,0.99,20.88086685779705,0.11232298612594604
242,25.064999999999298,3.21980619430542,-40.99606704711914,0.8552800416946411,0.99,21.161989337421243,0.0507512241601944
243,25.169999999999277,2.9141225814819336,-38.52048110961914,0.8984867334365845,0.99,21.39659918517906,0.06137807294726372
244,25.274999999999256,2.092653274536133,-36.01418685913086,0.9422301650047302,0.99,21.615128793947026,0.11802465468645096
245,25.379999999999235,2.60093355178833,-33.4922981262207,0.9862457513809204,0.99,21.82771359733362,0.05552423745393753
246,25.484999999999214,2.89336895942688,-30.871646881103516,1.031984567642212,0.99,22.03106513198672,0.06120741739869118
247,25.589999999999193,2.5165176391601562,-28.185691833496094,1.0788631439208984,0.99,22.23031961424845,0.1124369204044342
248,25.694999999999173,2.6041975021362305,-25.531169891357422,1.1251929998397827,0.99,22.423383445018167,0.04661248251795769
249,25.79999999999915,2.500037670135498,-23.045269012451172,1.168580174446106,0.99,22.622670784722015,0.05877133831381798
250,25.90499999999913,2.374171495437622,-20.4857120513916,1.213253140449524,0.99,22.821830089686035,0.06542731821537018
251,26.00999999999911,3.043280839920044,-17.89167022705078,1.2585278749465942,0.99,23.019036408789106,0.12158957868814468
252,26.11499999999909,2.798652410507202,-15.070696830749512,1.3077633380889893,0.99,23.205118234638793,0.12175377458333969
253,26.219999999999068,2.045294761657715,-12.191088676452637,1.3580219745635986,0.99,23.388295717979595,0.053135305643081665
254,26.324999999999047,2.5458619594573975,-9.394421577453613,1.4068329334259033,0.99,23.57223600406564,0.04693622514605522
255,26.429999999999026,2.8509716987609863,-6.907689571380615,1.4502345323562622,0.99,23.77012736183476,0.062085025012493134
256,26.534999999999005,3.107731819152832,-4.885255813598633,1.485532522201538,0.99,23.983750420794642,0.013430831953883171
257,26.639999999998984,2.704322099685669,-3.3952643871307373,1.511537790298462,0.99,24.21287942718202,0.009354159235954285
258,26.744999999998964,2.8133959770202637,-2.382751226425171,1.5292094945907593,0.99,24.457227862746375,0.018922841176390648
259,26.849999999998943,2.6289889812469482,-1.6547545194625854,1.5419154167175293,0.99,24.71290241630306,0.004677736200392246
260,26.954999999998922,2.3682591915130615,-1.12847900390625,1.5511006116867065,0.99,24.975335664842536,0.0047635529190301895
261,27.0599999999989,3.0351500511169434,-0.7401428818702698,1.5578783750534058,0.99,25.241993011753312,0.007404183503240347
262,27.16499999999888,3.058316230773926,-0.44583120942115784,1.563015103340149,0.99,25.51061503613729,0.006029814947396517
263,27.26999999999886,2.907707452774048,-0.2208251804113388,1.5669422149658203,0.99,25.78024733434464,0.001662064460106194
264,27.37499999999884,2.9145233631134033,-0.055755604058504105,1.5698232650756836,0.99,26.050109415339836,0.0010072789154946804
265,27.479999999998817,3.0763583183288574,0.057856421917676926,1.5718060731887817,0.99,26.32001983969438,0.0005735536688007414
266,27.584999999998796,2.7545011043548584,0.13008099794387817,1.5730667114257812,0.99,26.58996800864627,0.0003937426954507828
267,27.689999999998776,2.7543845176696777,0.17652344703674316,1.573877215385437,0.99,26.859769023024427,0.00029462206293828785
268,27.794999999998755,0.19504186511039734,0.2064172774553299,1.5743989944458008,0.99,27.11066965446154,0.00021221296628937125
269,27.899999999998734,3.2266154289245605,0.22599977254867554,1.5747407674789429,0.99,27.104344937108156,0.00012584711657837033
270,28.004999999998713,2.7476108074188232,0.23787255585193634,1.5749479532241821,0.99,27.378877080326927,4.372066996438662e-06
271,28.109999999998692,2.4294583797454834,0.24351812899112701,1.5750465393066406,0.99,27.62047520912591,-4.1194649384124205e-05
272,28.21499999999867,2.2716219425201416,0.24551662802696228,1.5750813484191895,0.99,27.847707437652716,-5.6147255236282945e-05
273,28.31999999999865,2.3487675189971924,0.24557174742221832,1.5750824213027954,0.99,28.06892503649118,-8.440727469860576e-06
274,28.42499999999863,2.190946578979492,0.24463681876659393,1.575066089630127,0.99,28.287515129302474,-1.1901969628524967e-05
275,28.52999999999861,2.1908414363861084,0.24323756992816925,1.575041651725769,0.99,28.50488097904806,-1.4566397112503182e-05
276,28.634999999998588,2.3508336544036865,0.2415914088487625,1.5750129222869873,0.99,28.72158386598209,-1.128255644289311e-05
277,28.739999999998567,2.1899361610412598,0.23991283774375916,1.5749835968017578,0.99,28.93785362273323,-9.399239388585556e-06
278,28.844999999998546,2.189243793487549,0.2384083867073059,1.5749573707580566,0.99,29.15378385434326,-9.90625539998291e-06
279,28.949999999998525,2.0997021198272705,0.23700080811977386,1.5749328136444092,0.99,29.370055455260818,-2.693892747629434e-05
280,29.054999999998504,2.323019027709961,0.23588444292545319,1.5749132633209229,0.99,29.586982766327104,-1.8539198208600283e-05
281,29.159999999998483,1.9096070528030396,0.2349652647972107,1.574897289276123,0.99,29.80458965655533,-1.9143603822158184e-06
282,29.264999999998462,2.515692949295044,0.23426392674446106,1.5748850107192993,0.99,30.024335336895632,-9.218428544954804e-07
283,29.36999999999844,1.6460965871810913,0.2336721569299698,1.5748746395111084,0.99,30.244908267703806,-3.3552062177477637e-06
284,29.47499999999842,2.7216010093688965,0.2332596480846405,1.5748674869537354,0.99,30.467991703025305,-9.225051371686277e-07
285,29.5799999999984,2.2572379112243652,0.23294106125831604,1.5748618841171265,0.99,30.691953796444068,1.7710391375658219e-06
286,29.68499999999838,2.1713790893554688,0.23273353278636932,1.57485830783844,0.99,30.91817707015183,1.8083711665894953e-06
287,29.789999999998358,2.1960206031799316,0.23259004950523376,1.5748558044433594,0.99,31.145612313718708,2.729516836552648e-06
288,29.894999999998337,2.14654541015625,0.23250053822994232,1.5748542547225952,0.99,31.374100457140873,3.5354457850189647e-06
289,29.999999999998316,2.176189661026001,0.23245267570018768,1.5748534202575684,0.99,31.603206204705405,4.1156990846502595e-06
290,30.104999999998295,2.1787192821502686,0.23243239521980286,1.5748530626296997,0.99,31.83220966629779,2.6303416689188452e-06
291,30.209999999998274,2.2588374614715576,0.23243097960948944,1.5748530626296997,0.99,32.06111542487359,5.170529220777098e-06
292,30.314999999998253,2.2576966285705566,0.2324393093585968,1.5748531818389893,0.99,32.289855319867435,3.829220986517612e-06
293,30.419999999998232,0.41680318117141724,0.2324531525373459,1.5748534202575684,0.99,32.50452848873985,2.7266751203569584e-06
294,30.52499999999821,2.411856174468994,0.23242641985416412,1.5748529434204102,0.99,32.499475452669294,-1.1753327555652504e-07
295,30.62999999999819,2.0941414833068848,0.23193709552288055,1.5748443603515625,0.99,32.734498234165976,2.0386855794640724e-06
296,30.73499999999817,1.7764981985092163,0.23130938410758972,1.5748333930969238,0.99,32.932470565275594,2.6577718017506413e-05
297,30.83999999999815,1.6175252199172974,0.23148775100708008,1.5748364925384521,0.99,33.114032901526905,4.7166198783088475e-05
298,30.944999999998128,2.0979721546173096,0.23249372839927673,1.5748541355133057,0.99,33.28887419438912,2.505862357793376e-05
299,31.049999999998107,1.776940107345581,0.23356729745864868,1.5748728513717651,0.99,33.46084708334956,1.2576802873809356e-05
300,31.154999999998086,1.6167576313018799,0.2343926578760147,1.5748872756958008,0.99,33.63150784795689,-3.874383310176199e-06
301,31.259999999998065,1.6180033683776855,0.24121639132499695,1.575006365776062,0.99,33.801437869184255,0.001695859245955944
302,31.364999999998044,1.7744964361190796,0.43885236978530884,1.5784556865692139,0.99,33.970207030748256,0.015559731051325798
303,31.469999999998024,1.651302456855774,1.199845552444458,1.5917376279830933,0.99,34.13335886492459,0.031442683190107346
304,31.574999999998003,1.7617288827896118,2.7113516330718994,1.6181182861328125,0.99,34.28605646582514,0.04258546605706215
305,31.67999999999798,1.7800242900848389,4.997665882110596,1.6580220460891724,0.99,34.41344437998779,0.09841606765985489
306,31.78499999999796,0.2319852113723755,7.905416965484619,1.7087717056274414,0.99,34.512111114649606,0.10189560055732727
307,31.88999999999794,7.600657939910889,10.975517272949219,1.7623549699783325,0.99,34.57451671961079,0.11444283276796341
308,31.99499999999792,1.6570649147033691,14.852513313293457,1.8300212621688843,0.99,34.573994544853186,0.10834840685129166
309,32.09499999999797,1.0606216192245483,18.048063278198242,1.8857944011688232,0.99,34.554631821415114,0.10227857530117035
310,32.19499999999802,1.8383560180664062,21.650136947631836,1.9486627578735352,0.99,34.47025857641886,0.15583625435829163
311,32.29499999999807,0.6828162670135498,26.10062599182129,2.026338577270508,0.99,34.301019042095824,0.0907304584980011
312,32.39499999999812,1.7347992658615112,30.61318016052246,2.1050968170166016,0.99,34.05810103231788,0.08555134385824203
313,32.49499999999817,1.4627842903137207,35.33390808105469,2.1874892711639404,0.99,33.79266170490394,0.11307012289762497
314,32.59499999999822,1.0655343532562256,39.268157958984375,2.256155490875244,0.99,33.50283379136276,0.09942503273487091
315,32.694999999998274,0.8168535232543945,42.45695114135742,2.311809539794922,0.99,33.22336646628727,0.11458070576190948
316,32.794999999998325,0.648101806640625,45.486610412597656,2.364686965942383,0.99,32.93099611088034,0.16438396275043488
317,32.894999999998376,0.6385440826416016,49.5098991394043,2.4349069595336914,0.99,32.574249982561625,0.16084018349647522
318,32.99499999999843,1.1957931518554688,53.751888275146484,2.508943557739258,0.99,32.23075872113805,0.1601656824350357
319,33.09499999999848,1.0944156646728516,58.8824577331543,2.598489284515381,0.99,31.727515594755406,0.11439970880746841
320,33.19499999999853,1.2996559143066406,63.86874008178711,2.685515880584717,0.99,31.247753160919004,0.11068540066480637
321,33.29499999999858,0.7119350433349609,68.17288970947266,2.7606372833251953,0.99,30.875297251307178,0.09151484817266464
322,33.39499999999863,2.47701358795166,72.07254028320312,2.828699827194214,0.99,30.46830468638421,0.0785263329744339
323,33.49499999999868,1.660421371459961,75.98497772216797,2.896984577178955,0.99,30.046579077755705,0.062044259160757065
324,33.594999999998734,2.9123592376708984,79.28508758544922,2.954582929611206,0.99,29.663500487190245,0.042349137365818024
325,33.694999999998785,1.5952529907226562,82.0350112915039,3.002577304840088,0.99,29.341659864251515,0.05382182449102402
326,33.794999999998836,1.6960926055908203,84.69415283203125,3.0489888191223145,0.99,29.066591859865838,0.06201658025383949
327,33.89499999999889,1.4121322631835938,87.3437271118164,3.095231294631958,0.99,28.84528996959501,0.06284072995185852
328,33.99499999999894,1.0805234909057617,90.00695037841797,3.1419382095336914,0.99,28.703408981845403,0.060733355581760406
329,34.09499999999899,1.0465497970581055,92.67823028564453,3.188338279724121,0.99,28.61111976466311,0.05079074203968048
330,34.19499999999904,1.798910140991211,95.31111145019531,3.2342896461486816,0.99,28.565653900854223,0.04269585385918617
331,34.29499999999909,2.5276622772216797,97.72820281982422,3.276475191116333,0.99,28.569362102996575,0.038548655807971954
332,34.39499999999914,0.8981876373291016,100.14071655273438,3.3185815811157227,0.99,28.600805635105576,0.0666058361530304
333,34.494999999999195,1.5118179321289062,102.275390625,3.3558380603790283,0.99,28.662259801656493,0.07456456869840622
334,34.594999999999246,2.544560432434082,104.49137115478516,3.394514799118042,0.99,28.733507900718738,0.05223000794649124
335,34.6949999999993,1.746694564819336,106.78800964355469,3.434598684310913,0.99,28.82261979791688,0.05469028279185295
336,34.79499999999935,1.1438407897949219,109.1242446899414,3.4753737449645996,0.99,28.92052975151936,0.05590219423174858
337,34.8949999999994,1.354055404663086,111.71172332763672,3.5205342769622803,0.99,29.02171729913637,0.0527726411819458
338,34.99499999999945,1.3755779266357422,114.2876205444336,3.5654921531677246,0.99,29.131236370773358,0.10163257271051407
339,35.0949999999995,0.9826498031616211,117.02949523925781,3.613347053527832,0.99,29.232053788183396,0.06505853682756424
340,35.19499999999955,1.344191551208496,119.84620666503906,3.6625072956085205,0.99,29.324178537348093,0.061226483434438705
341,35.294999999999604,-0.4354734420776367,122.78662872314453,3.713827133178711,0.99,29.403349972724037,0.053739748895168304
342,35.394999999999655,0.2733163833618164,125.67255401611328,3.7641961574554443,0.99,29.477741153938275,0.10557148605585098
343,35.494999999999706,2.4938459396362305,128.58889770507812,3.815096855163574,0.99,29.553392687102036,0.07121127843856812
344,35.59499999999976,1.8747520446777344,131.78213500976562,3.87082839012146,0.99,29.60580157946612,0.059464845806360245
345,35.69499999999981,-0.7201004028320312,134.9471435546875,3.9260687828063965,0.99,29.650140704958265,0.10402844101190567
346,35.79499999999986,3.2621078491210938,138.0300750732422,3.9798760414123535,0.99,29.687183123256165,0.10039418190717697
347,35.89499999999991,-0.7761955261230469,141.12071228027344,4.033817291259766,0.99,29.733908727584705,0.06220042705535889
348,35.99499999999996,3.8223800659179688,144.09494018554688,4.085727691650391,0.99,29.777726096061958,0.06253290176391602
349,36.09500000000001,0.17838096618652344,147.19252014160156,4.139791011810303,0.99,29.808004035053358,0.10786635428667068
350,36.195000000000064,-0.45180320739746094,150.49017333984375,4.197345733642578,0.99,29.82582690659421,0.06105310842394829
351,36.295000000000115,3.6956844329833984,153.64503479003906,4.252408027648926,0.99,29.840911141874443,0.05577627569437027
352,36.39500000000017,0.2586517333984375,156.74009704589844,4.306427001953125,0.99,29.86483718796399,0.04949000105261803
353,36.49500000000022,2.4429664611816406,159.65618896484375,4.357322692871094,0.99,29.878158588652934,0.0998559519648552
354,36.59500000000027,-0.49248790740966797,162.67520141601562,4.410015106201172,0.99,29.893402356655734,0.06081753969192505
355,36.69500000000032,2.2176103591918945,165.57546997070312,4.460634231567383,0.99,29.920153501832786,0.061655692756175995
356,36.79500000000037,0.9074997901916504,168.6812286376953,4.5148396492004395,0.99,29.948605025320937,0.04757223278284073
357,36.89500000000042,2.5728721618652344,171.48626708984375,4.563796520233154,0.99,29.988884313049237,0.03139229118824005
358,36.99500000000047,0.7755045890808105,174.05029296875,4.608547210693359,0.99,30.047944315549188,0.06307502835988998
359,37.095000000000525,0.71651291847229,176.3261260986328,4.64826774597168,0.99,30.113665168966545,0.040119051933288574
360,37.195000000000576,2.8999781608581543,178.540283203125,4.686912536621094,0.99,30.179559500238277,0.09541935473680496
361,37.29500000000063,0.9488007426261902,-178.92691040039062,4.731118202209473,0.99,30.239192941697294,0.060885075479745865
362,37.39500000000068,0.38571497797966003,-176.20407104492188,4.778640270233154,0.99,30.300844908703358,0.05693654343485832
363,37.49500000000073,2.6145095825195312,-173.54051208496094,4.825128555297852,0.99,30.36147436074973,0.11312101781368256
364,37.59500000000078,1.3583807945251465,-170.56134033203125,4.877124309539795,0.99,30.406124633891256,0.0692543014883995
365,37.69500000000083,0.7338666915893555,-167.386962890625,4.932528018951416,0.99,30.436704332021407,0.05924838036298752
366,37.79500000000088,1.025388240814209,-164.22048950195312,4.987793445587158,0.99,30.44482697083213,0.07032530009746552
367,37.895000000000934,0.6791048049926758,-160.97096252441406,5.04450798034668,0.99,30.438073868961787,0.061696380376815796
368,37.995000000000985,1.5464930534362793,-157.71775817871094,5.101287841796875,0.99,30.421347061640514,0.11273741722106934
369,38.095000000001036,0.8202619552612305,-154.43161010742188,5.158641815185547,0.99,30.39107599135001,0.06625830382108688
370,38.19500000000109,1.4896936416625977,-151.1794891357422,5.215401649475098,0.99,30.350776920033706,0.06729861348867416
371,38.29500000000114,0.9800806045532227,-147.9254913330078,5.2721943855285645,0.99,30.302356744698685,0.06161656230688095
372,38.39500000000119,1.0127325057983398,-144.66757202148438,5.329056262969971,0.99,30.24715002733775,0.11459768563508987
373,38.49500000000124,1.9193286895751953,-141.38607788085938,5.386329650878906,0.99,30.184770901309594,0.06969643384218216
374,38.59500000000129,1.4820899963378906,-138.084716796875,5.443948745727539,0.99,30.118190665719684,0.06294748187065125
375,38.69500000000134,1.3067779541015625,-134.86959838867188,5.500063419342041,0.99,30.055308929054267,0.06001296639442444
376,38.795000000001394,1.6357269287109375,-131.75070190429688,5.554498672485352,0.99,29.9957666451819,0.11721442639827728
377,38.895000000001446,1.1474189758300781,-128.55271911621094,5.6103129386901855,0.99,29.929253288097673,0.07653813809156418
378,38.9950000000015,1.0543060302734375,-125.24346160888672,5.6680707931518555,0.99,29.856633477716866,0.07041478902101517
379,39.09500000000155,0.7184982299804688,-121.85724639892578,5.727171897888184,0.99,29.77736819067288,0.11730830371379852
380,39.1950000000016,1.6661643981933594,-118.46563720703125,5.7863664627075195,0.99,29.696890847920336,0.10836432874202728
381,39.29500000000165,0.8086528778076172,-115.1617660522461,5.844029426574707,0.99,29.61440512789562,0.06559975445270538
382,39.3950000000017,1.076974868774414,-111.9294204711914,5.900444507598877,0.99,29.531625548206396,0.06138347461819649
383,39.49500000000175,1.3157615661621094,-108.75408935546875,5.955864906311035,0.99,29.453544969055315,0.05852533131837845
384,39.595000000001804,1.5794448852539062,-105.63090515136719,6.010375022888184,0.99,29.377761023952612,0.11033111810684204
385,39.695000000001855,0.6465549468994141,-102.50001525878906,6.065019130706787,0.99,29.30548054198693,0.10889191180467606
386,39.795000000001906,1.534769058227539,-99.38549041748047,6.119378089904785,0.99,29.241625893302963,0.09074623137712479
387,39.89500000000196,2.1245269775390625,-96.40789794921875,6.171347141265869,0.99,29.19815056576318,0.059253159910440445
388,39.99500000000201,1.6601696014404297,-93.83085632324219,6.216324806213379,0.99,29.187758080272474,0.010242758318781853
