,time stamp,acceleration,yaw get_transform,yaw2,input_acceleration,speed
31,3.3149999999999515,7.419995307922363,89.77491760253906,3.1376712322235107,0.9999999998906768,4.212610287296404
32,3.4199999999999493,7.42172908782959,89.77493286132812,3.1376712322235107,0.9999999999884184,4.9652377316453915
33,3.524999999999947,7.263253211975098,89.7749252319336,3.1376559734344482,0.9999999999876532,5.730781371002151
34,3.629999999999945,7.264739990234375,89.77493286132812,3.1376712322235107,0.9999999998933717,6.5054307516668075
35,3.7349999999999426,4.69993257522583,89.77493286132812,3.1376559734344482,0.9999999999473772,6.98205795413334
36,3.8399999999999403,11.727231979370117,89.7749252319336,3.1376559734344482,0.9999999999994311,7.526903927181556
37,3.944999999999938,9.024412155151367,89.7748031616211,3.1376712322235107,0.9999999999806537,8.57310510194915
38,4.049999999999936,7.910979747772217,89.77477264404297,3.1376712322235107,0.9999999999997016,9.447449034816012
39,4.154999999999934,0.06281954795122147,89.77481079101562,3.1376712322235107,0.999999999918664,9.86240165405316
40,4.259999999999931,9.8095703125,89.77493286132812,3.1376712322235107,0.9999999998521163,10.422697231102893
41,4.364999999999929,7.09971284866333,89.77489471435547,3.1376559734344482,0.9999999999589624,11.276837400951235
42,4.469999999999927,6.462044715881348,89.7748794555664,3.1376712322235107,0.9999999999939746,11.978906361070475
43,4.574999999999925,-0.5882253646850586,89.77493286132812,3.1376712322235107,0.9999999999679501,12.25123397367009
44,4.6799999999999224,6.279915809631348,89.7750015258789,3.1376559734344482,0.9999999999967135,12.68085992537441
45,4.78499999999992,5.484447002410889,89.7750244140625,3.1376712322235107,0.9999999999966651,13.275015035606001
46,4.889999999999918,4.845944881439209,89.77500915527344,3.1376559734344482,0.9999999998421925,13.805369807079703
47,4.994999999999916,4.685118198394775,89.77499389648438,3.1376559734344482,0.9999999999955693,14.308879395632138
48,5.0999999999999135,4.683925628662109,89.77500915527344,3.1376559734344482,0.9999999999995295,14.801274770872455
49,5.204999999999911,4.683513164520264,89.77501678466797,3.1376712322235107,0.999999999993402,15.28926795647311
50,5.309999999999909,4.682988166809082,89.77500915527344,3.1376712322235107,0.9999999999904361,15.775735250283725
51,5.414999999999907,-0.28474369645118713,89.77501678466797,3.1376712322235107,0.9999999998997513,15.958362421392561
52,5.5199999999999045,5.069080829620361,89.77507781982422,3.1376712322235107,0.9999999999970852,16.317502730195017
53,5.624999999999902,4.274478912353516,89.77503967285156,3.1376712322235107,0.9999999999978064,16.785073769539725
54,5.7299999999999,3.875945806503296,89.7750473022461,3.1376712322235107,0.9999999999444824,17.203061021565233
55,5.834999999999898,3.7157137393951416,89.7750473022461,3.1376559734344482,0.9999999993801554,17.600366718767194
56,5.939999999999896,3.634953022003174,89.77503967285156,3.1376559734344482,0.999999999087267,17.98906255864255
57,6.044999999999893,3.714421272277832,89.77503204345703,3.1376712322235107,0.9999999999974016,18.374195450639224
58,6.149999999999891,3.6343941688537598,89.77503967285156,3.1376712322235107,0.9999999998694389,18.757886383466612
59,6.254999999999889,3.79416823387146,89.77500915527344,3.1376559734344482,0.9999999999191402,19.14101080755717
60,6.359999999999887,3.6337621212005615,89.77500915527344,3.1376559734344482,0.9999999999918865,19.52393496392296
61,6.464999999999884,3.633699655532837,89.77500915527344,3.1376559734344482,0.9999999999980265,19.906811442290937
62,6.569999999999882,3.713698387145996,89.77500915527344,3.1376559734344482,0.9999999999805342,20.289701278720848
63,6.67499999999988,3.713541269302368,89.77500915527344,3.1376559734344482,0.9999999999956422,20.67261972486785
64,6.779999999999878,-0.17161187529563904,89.77506256103516,3.1376712322235107,0.999999999993731,20.816900331961214
65,6.884999999999875,3.8629658222198486,89.77511596679688,3.1376559734344482,0.9999999999940505,21.086065529395917
66,6.989999999999873,3.2370080947875977,89.77507781982422,3.1376559734344482,0.999999999974527,21.448008683948693
67,7.094999999999871,2.9980990886688232,89.77507781982422,3.1376559734344482,0.9999999999779461,21.77095771795922
68,7.199999999999869,2.9078304767608643,89.77506256103516,3.1376559734344482,0.9999999999738223,22.07781433237927
69,7.3049999999998665,2.867690324783325,89.77506256103516,3.1376712322235107,0.9999999999840419,22.377953205506877
70,7.409999999999864,2.847137689590454,89.77507781982422,3.1376559734344482,0.9999999999942519,22.675234912325003
71,7.514999999999862,2.8271539211273193,89.77281188964844,3.1376259326934814,0.9999999999914304,22.971229866117223
72,7.61999999999986,2.8271872997283936,89.76455688476562,3.1374783515930176,0.9999999999851412,23.266576711373716
73,7.7249999999998575,2.7867698669433594,89.75341033935547,3.137280225753784,0.99999999999477,23.561568374821857
74,7.829999999999855,2.8267099857330322,89.74317932128906,3.137117385864258,0.9999999999546123,23.856296871998563
75,7.934999999999853,2.906695604324341,89.73533630371094,3.136986255645752,0.9999999999941875,24.150788849836925
76,8.034999999999856,2.8265185356140137,89.72974395751953,3.136871099472046,0.999999999826146,24.431069945953258
77,8.134999999999872,2.906899929046631,89.72553253173828,3.136808395385742,0.9999999999996296,24.711162930700077
78,8.234999999999888,2.9065051078796387,89.72208404541016,3.136746644973755,0.9999999999746045,24.991065427207353
79,8.334999999999903,2.8265206813812256,89.71925354003906,3.136685371398926,0.9999999998191966,25.27077975687205
80,8.434999999999919,2.6669561862945557,89.71703338623047,3.1366491317749023,0.9999999999997247,25.55030015594001
81,8.534999999999934,2.8267369270324707,89.71529388427734,3.1366372108459473,0.9989440759956156,25.829622817179846
82,8.63499999999995,2.746756076812744,89.71400451660156,3.136589288711548,0.9828826279390621,26.10857073914778
83,8.734999999999966,2.7463362216949463,89.71305847167969,3.1365773677825928,0.9511436353929181,26.384439331995853
84,8.834999999999981,2.58660626411438,89.71234130859375,3.1365773677825928,0.9093207501993521,26.65100680137501
85,8.934999999999997,2.5855181217193604,89.71186828613281,3.1365654468536377,0.8545967087347586,26.9013762698335
86,9.035000000000013,1.9445170164108276,89.71148681640625,3.1365654468536377,0.8047457429175024,27.128963600270744
87,9.135000000000028,1.7830477952957153,89.71128845214844,3.1365535259246826,0.7476305164541344,27.32974246417775
88,9.235000000000044,1.4606233835220337,89.71109771728516,3.1365535259246826,0.6886740981166919,27.502061093540313
89,9.33500000000006,1.1381044387817383,89.71092987060547,3.1365535259246826,0.6287325340940577,27.644134284068656
90,9.435000000000075,0.8160025477409363,89.7109146118164,3.1365418434143066,0.5686282735307664,27.755187707173995
91,9.53500000000009,0.6529746055603027,89.7109146118164,3.1365418434143066,0.5052095405813681,27.835244264480316
92,9.635000000000106,0.49068117141723633,89.71089935302734,3.1365535259246826,0.4396544075398887,27.88433834189823
93,9.735000000000122,0.4879372715950012,89.71084594726562,3.1365535259246826,0.36915835289258436,27.90226778671516
94,9.835000000000138,-0.3148331940174103,89.7108383178711,3.1365535259246826,0.31529572802419814,27.888572907033765
95,9.935000000000153,-0.6377999186515808,89.71084594726562,3.1365535259246826,0.26507971134675823,27.84525652640727
96,10.035000000000169,-0.32021722197532654,89.71084594726562,3.1365535259246826,0.1,27.776606381330552
97,10.135000000000185,-0.9643057584762573,89.71156311035156,3.1365535259246826,0.1,27.67177551053558
98,10.2350000000002,-1.2926651239395142,89.77793884277344,3.13773250579834,0.1,27.531061360927605
99,10.335000000000216,-1.6059856414794922,90.1240463256836,3.1437489986419678,0.1,27.37658293639772
100,10.435000000000231,-1.5697288513183594,90.90534973144531,3.1573925018310547,0.1,27.21461606694097
101,10.535000000000247,-1.7797131538391113,92.1541748046875,3.179189443588257,0.1,27.04600075099335
102,10.635000000000263,-1.5672974586486816,93.7992172241211,3.2079017162323,0.1,26.86858128431612
103,10.735000000000278,-1.8653087615966797,95.78866577148438,3.242624521255493,0.1,26.679244381436824
104,10.835000000000294,-1.7316675186157227,98.01798248291016,3.2815325260162354,0.1,26.47856138745468
105,10.93500000000031,-1.8245325088500977,100.42289733886719,3.3235065937042236,0.1,26.264541606960563
106,11.035000000000325,-1.7336444854736328,102.96336364746094,3.3678460121154785,0.1,26.039352144311607
107,11.13500000000034,-1.8129100799560547,105.58711242675781,3.4136390686035156,0.1,25.80553233174669
108,11.235000000000356,-2.0403738021850586,108.28691864013672,3.4607598781585693,0.1,25.561222339279272
109,11.335000000000372,-1.656468391418457,111.03396606445312,3.5087051391601562,0.1,25.31188552219964
110,11.435000000000388,-1.4166364669799805,113.7868881225586,3.5567526817321777,0.1,25.061143025286377
111,11.535000000000403,-1.3774948120117188,116.54151916503906,3.604829788208008,0.1,24.808353842553924
112,11.635000000000419,-1.6252355575561523,119.25759887695312,3.6522343158721924,0.1,24.55686419679227
113,11.735000000000435,-1.0114498138427734,121.97468566894531,3.6996562480926514,0.1,24.308156693112032
114,11.83500000000045,-1.063058853149414,124.65788269042969,3.7464866638183594,0.1,24.062942492858276
115,11.935000000000466,-1.8880023956298828,127.32406616210938,3.7930212020874023,0.1,23.820406709730438
116,12.035000000000482,-1.4177284240722656,129.96307373046875,3.8390800952911377,0.1,23.586435375625168
117,12.135000000000497,-1.5105457305908203,132.5439910888672,3.8841254711151123,0.1,23.356465993961727
118,12.235000000000513,-0.9051227569580078,135.07554626464844,3.928309679031372,0.1,23.134013420939468
119,12.335000000000528,-1.2344989776611328,137.5816192626953,3.9720489978790283,0.1,22.915157114002117
120,12.435000000000544,-1.3667354583740234,140.0602264404297,4.015308380126953,0.1,22.70452663279907
121,12.53500000000056,-1.6045007705688477,142.4773712158203,4.057495594024658,0.1,22.498903241993712
122,12.635000000000575,-1.1747150421142578,144.8756103515625,4.099352836608887,0.1,22.29532971864843
123,12.735000000000591,-1.3843927383422852,147.26927185058594,4.141130447387695,0.1,22.09893628330288
124,12.835000000000607,-1.9538116455078125,149.6549072265625,4.182767868041992,0.1,21.90105591363762
125,12.935000000000622,-1.4580082893371582,151.9964599609375,4.223635196685791,0.1,21.70946274293719
126,13.035000000000638,-1.0690298080444336,154.3120880126953,4.264050483703613,0.1,21.520780508040836
127,13.135000000000653,-1.0039262771606445,156.60043334960938,4.303989410400391,0.1,21.3329961189563
128,13.23500000000067,-1.2330467700958252,158.8817596435547,4.343806266784668,0.1,21.14634897144115
129,13.335000000000685,-1.4988458156585693,161.16795349121094,4.3837080001831055,0.1,20.96364325665609
130,13.4350000000007,0.1135401725769043,163.42214965820312,4.423051357269287,0.1,20.840370808258683
131,13.535000000000716,-3.131202220916748,165.63671875,4.461703300476074,0.1,20.55658259172597
132,13.635000000000732,-2.335103750228882,167.8327178955078,4.500030517578125,0.1,20.243725111259632
133,13.735000000000747,-1.9899929761886597,169.99705505371094,4.537805080413818,0.1,19.980658418109822
134,13.835000000000763,-1.6392884254455566,172.11553955078125,4.574779510498047,0.1,19.738394170159797
135,13.935000000000779,-2.386849880218506,174.18792724609375,4.610949516296387,0.1,19.507629632146227
136,14.035000000000794,-2.158738374710083,176.05490112304688,4.643534183502197,0.1,19.286440069856724
137,14.13500000000081,-2.099698781967163,177.62002563476562,4.67085075378418,0.1,19.075828870263297
138,14.235000000000825,-2.71867299079895,179.0016326904297,4.694964408874512,0.1,18.866432453147816
139,14.335000000000841,-1.5688074827194214,-179.61981201171875,4.719024658203125,0.1,18.66163609678024
140,14.435000000000857,-2.321737051010132,-178.1561737060547,4.744569778442383,0.1,18.456404849699112
141,14.535000000000872,-1.6162831783294678,-176.6079559326172,4.7715911865234375,0.1,18.2562484147418
142,14.635000000000888,-1.1117422580718994,-175.00997924804688,4.799481391906738,0.1,18.05408525763742
143,14.735000000000904,-1.0446105003356934,-173.34762573242188,4.828495025634766,0.1,17.85291563208577
144,14.83500000000092,-1.1991300582885742,-171.70143127441406,4.857226371765137,0.1,17.65195682207992
145,14.935000000000935,-2.1211533546447754,-170.06263732910156,4.885828018188477,0.1,17.45068929649831
146,15.03500000000095,-2.603487491607666,-168.40777587890625,4.914710998535156,0.1,17.250005268155846
147,15.135000000000966,-2.156907081604004,-166.74790954589844,4.943681240081787,0.1,17.05231431476788
148,15.235000000000982,-1.0723609924316406,-165.07032775878906,4.972960472106934,0.1,16.853573145186527
149,15.335000000000997,-1.6091394424438477,-163.4003448486328,5.002107620239258,0.1,16.654868776994174
150,15.435000000001013,-1.1321473121643066,-161.75836181640625,5.030765533447266,0.1,16.45920545208034
151,15.535000000001029,-1.2533106803894043,-160.1185302734375,5.059386253356934,0.1,16.262937969530807
152,15.635000000001044,0.12214112281799316,-158.43051147460938,5.088847637176514,0.1,16.173713960705413
153,15.73500000000106,-3.5214948654174805,-156.80032348632812,5.117300033569336,0.1,15.761601523516083
154,15.835000000001076,-1.3808846473693848,-155.21481323242188,5.144972801208496,0.1,15.422818275226536
155,15.935000000001091,-2.0816497802734375,-153.7104034423828,5.171229362487793,0.1,15.135311872245738
156,16.035000000001094,-2.5307350158691406,-152.24517822265625,5.196802139282227,0.1,14.866896928758251
157,16.140000000001073,-2.1223840713500977,-150.74073791503906,5.22305965423584,0.1,14.595361017393138
158,16.245000000001053,-2.00950288772583,-149.26296997070312,5.248851299285889,0.1,14.332634370597825
159,16.35000000000103,-2.23728084564209,-147.75830078125,5.275112628936768,0.1,14.072482532374686
160,16.45500000000101,-1.5194859504699707,-146.28729248046875,5.30078649520874,0.1,13.815841331451558
161,16.56000000000099,-2.7309608459472656,-144.79052734375,5.326910495758057,0.1,13.563122669026997
162,16.66500000000097,-1.2860910892486572,-143.36276245117188,5.351829528808594,0.1,13.31622245237677
163,16.770000000000948,-1.1517701148986816,-141.9610137939453,5.37629508972168,0.1,13.068535950835457
164,16.875000000000927,-2.0269689559936523,-140.56739807128906,5.400618076324463,0.1,12.829412841345713
165,16.980000000000906,-0.9197583198547363,-139.20553588867188,5.424386978149414,0.1,12.589994213081539
166,17.085000000000885,1.3894948959350586,-137.8499298095703,5.4480462074279785,0.1,12.457091892840305
167,17.190000000000865,-3.4916939735412598,-136.54742431640625,5.4707794189453125,0.1,12.049364127253279
168,17.295000000000844,-2.3296172618865967,-135.30662536621094,5.492435932159424,0.1,11.64707430959108
169,17.400000000000823,-2.5783984661102295,-134.12237548828125,5.513104438781738,0.1,11.312618352894994
170,17.505000000000802,-1.5802836418151855,-132.9705810546875,5.533207416534424,0.1,11.006337713404223
171,17.61000000000078,-1.9563987255096436,-131.82080078125,5.553275108337402,0.1,10.710480561192467
172,17.71500000000076,-1.9787204265594482,-130.69483947753906,5.5729265213012695,0.1,10.428937119712444
173,17.82000000000074,-1.1275012493133545,-129.64053344726562,5.59132719039917,0.1,10.152354642792679
174,17.92500000000072,-1.2438151836395264,-128.58106994628906,5.609818458557129,0.1,9.880448049248685
175,18.030000000000697,0.4228569269180298,-127.51634979248047,5.628401279449463,0.1,9.791420907745165
176,18.135000000000677,-5.38674259185791,-126.55510711669922,5.645178318023682,0.1,8.935652344729931
177,18.240000000000656,-3.2033324241638184,-125.68614196777344,5.660345077514648,0.1,8.368116374846677
178,18.345000000000635,-3.5608577728271484,-124.93915557861328,5.673382759094238,0.1,7.919573288606421
179,18.450000000000614,-2.6524128913879395,-124.27383422851562,5.684994220733643,0.1,7.535141207293267
180,18.555000000000593,-3.3799328804016113,-123.55826568603516,5.697483539581299,0.1,7.173798031929029
181,18.660000000000572,-2.8032140731811523,-122.8778305053711,5.709359169006348,0.1,6.842126677679325
182,18.76500000000055,-3.2514357566833496,-122.23638916015625,5.720554351806641,0.1,6.538381110574314
183,18.87000000000053,-10.703344345092773,-121.56101989746094,5.732341766357422,0.1,6.2738631608433835
184,18.97500000000051,-6.283967018127441,-121.03941345214844,5.741445541381836,0.1,5.370874022465437
185,19.08000000000049,-3.4771010875701904,-120.70355987548828,5.747307300567627,0.1,4.808231910165289
186,19.185000000000468,-2.7288498878479004,-120.21760559082031,5.755788803100586,0.1,4.392179750249595
187,19.290000000000447,-2.4059128761291504,-119.85298156738281,5.762152671813965,0.1,4.046002144290264
188,19.395000000000426,-1.9405062198638916,-119.60395812988281,5.766499042510986,0.1,3.7319497834826936
189,19.500000000000405,-2.3928236961364746,-119.2602310180664,5.77249813079834,0.1,3.4373157402907886
190,19.605000000000384,-1.6955132484436035,-118.8976058959961,5.77882719039917,0.1,3.1704254209335216
191,19.710000000000363,-1.7036107778549194,-118.63182830810547,5.783465385437012,0.1,2.9283107966158624
192,19.815000000000342,-1.5132858753204346,-118.43563842773438,5.786889553070068,0.1,2.706106818502065
193,19.92000000000032,-1.8304657936096191,-118.26721954345703,5.789829254150391,0.1,2.4939183855602045
194,20.0250000000003,-1.2365633249282837,-117.94654083251953,5.795426368713379,0.99,2.2945454114988113
195,20.13000000000028,1.0636236667633057,-117.68505096435547,5.799989700317383,0.99,2.1915544835449685
196,20.23500000000026,3.9625988006591797,-117.45792388916016,5.803954124450684,0.99,2.4467971795370387
197,20.340000000000238,6.4250688552856445,-117.12093353271484,5.809835433959961,0.99,2.9589436348356237
198,20.445000000000217,6.596523284912109,-116.65182495117188,5.818022727966309,0.99,3.5771283419381175
199,20.550000000000196,8.046825408935547,-115.98303985595703,5.829695224761963,0.99,4.245357304211425
200,20.655000000000175,7.45715856552124,-115.18685913085938,5.843591690063477,0.99,4.934102456423867
201,20.760000000000154,7.754491806030273,-114.22980499267578,5.860295295715332,0.99,5.645744995177168
202,20.865000000000133,7.32977294921875,-113.171630859375,5.878763675689697,0.99,6.356663389329491
203,20.970000000000113,-5.080550193786621,-112.02652740478516,5.898749351501465,0.99,6.857468417805887
204,21.07500000000009,12.18148422241211,-110.95877838134766,5.917385578155518,0.99,7.179118047727969
205,21.18000000000007,10.180577278137207,-109.84008026123047,5.936910629272461,0.99,8.199159305240698
206,21.28500000000005,8.31905746459961,-108.59284210205078,5.95867919921875,0.99,9.018198074191218
207,21.39000000000003,-0.5924676656723022,-107.30963897705078,5.981075286865234,0.99,9.475257414892223
208,21.495000000000008,10.05191421508789,-106.0713119506836,6.002688407897949,0.99,9.796757224090268
209,21.599999999999987,7.656103134155273,-104.80638122558594,6.024765968322754,0.99,10.595762807404101
210,21.704999999999966,5.36666202545166,-103.46668243408203,6.048147678375244,0.99,11.219728731562155
211,21.809999999999945,6.503046035766602,-102.05705261230469,6.072750568389893,0.99,11.766533461564613
212,21.914999999999925,6.402309417724609,-100.63629913330078,6.097546577453613,0.99,12.28243810793325
213,22.019999999999904,0.03039097785949707,-99.18373107910156,6.122899532318115,0.99,12.3748332777736
214,22.124999999999883,6.5010175704956055,-97.81881713867188,6.146721363067627,0.99,12.757951019822139
215,22.229999999999862,5.321341514587402,-96.41736602783203,6.1711812019348145,0.99,13.233474300855994
216,22.33499999999984,3.6615140438079834,-94.84697723388672,6.198588848114014,0.99,13.653698750434343
217,22.43999999999982,5.339921951293945,-93.20404815673828,6.2272629737854,0.99,14.050507938980953
218,22.5449999999998,3.5850181579589844,-91.54486846923828,6.256225109100342,0.99,14.436450568173528
219,22.64999999999978,5.165675640106201,-89.90044403076172,0.00172633514739573,0.99,14.821167972287606
220,22.754999999999757,3.9594011306762695,-88.16064453125,0.032103780657052994,0.99,15.196410601384272
221,22.859999999999737,2.541045665740967,-86.36339569091797,0.0634712502360344,0.99,15.576025649720608
222,22.964999999999716,0.18152713775634766,-84.54296112060547,0.09524395316839218,0.99,15.863430478775799
223,23.069999999999695,7.000657081604004,-82.70054626464844,0.12739932537078857,0.99,15.881170723465184
224,23.174999999999674,4.173389911651611,-80.8929672241211,0.15894804894924164,0.99,16.28377148879099
225,23.279999999999653,3.215507984161377,-78.95201110839844,0.1928238570690155,0.99,16.610872470261494
226,23.384999999999632,3.0683236122131348,-76.96704864501953,0.227467343211174,0.99,16.91347116905773
227,23.48999999999961,3.5362257957458496,-74.98523712158203,0.26205679774284363,0.99,17.198002803120712
228,23.59499999999959,2.0104405879974365,-72.96546936035156,0.2973082959651947,0.99,17.48239282765723
229,23.69999999999957,3.0510146617889404,-70.90966796875,0.3331891596317291,0.99,17.76589420140135
230,23.80499999999955,4.336291790008545,-68.77191925048828,0.3704998195171356,0.99,18.048613002706134
231,23.909999999999528,4.850110054016113,-66.62430572509766,0.4079832434654236,0.99,18.335656390500123
232,24.014999999999507,4.172661781311035,-64.49208068847656,0.4451974332332611,0.99,18.618199542011375
233,24.119999999999486,4.375144958496094,-62.32136154174805,0.48308372497558594,0.99,18.907418590085758
234,24.224999999999465,3.9418067932128906,-60.05681228637695,0.5226072072982788,0.99,19.19278475663525
235,24.329999999999444,3.9588499069213867,-57.727272033691406,0.5632649064064026,0.99,19.481725000660163
236,24.434999999999423,3.862579345703125,-55.38902282714844,0.6040754318237305,0.99,19.773073677212814
237,24.539999999999402,3.772545576095581,-52.98578643798828,0.6460201144218445,0.99,20.059926308508725
238,24.64499999999938,3.7795965671539307,-50.63045883178711,0.6871284246444702,0.99,20.35438236377645
239,24.74999999999936,3.3000481128692627,-48.19786071777344,0.7295846343040466,0.99,20.64390691098337
240,24.85499999999934,-0.13289117813110352,-45.68474578857422,0.7734475135803223,0.99,20.740541895533383
241,24.95999999999932,4.135674476623535,-43.197547912597656,0.816857099533081,0.99,20.880874629735274
242,25.064999999999298,3.0064258575439453,-40.738826751708984,0.8597696423530579,0.99,21.162788286012063
243,25.169999999999277,2.6870834827423096,-38.27939224243164,0.9026945233345032,0.99,21.399316068518164
244,25.274999999999256,2.5476248264312744,-35.806941986083984,0.9458473920822144,0.99,21.61612817946637
245,25.379999999999235,1.8407686948776245,-33.31962585449219,0.9892595410346985,0.99,21.83000743863398
246,25.484999999999214,3.513280153274536,-30.74860191345215,1.0341322422027588,0.99,22.0376351418283
247,25.589999999999193,2.932817220687866,-28.08220100402832,1.0806694030761719,0.99,22.233676707014588
248,25.694999999999173,1.6353051662445068,-25.456279754638672,1.1265000104904175,0.99,22.42913477407592
249,25.79999999999915,2.7498509883880615,-22.935253143310547,1.1705002784729004,0.99,22.628773338508378
250,25.90499999999913,1.8315825462341309,-20.34016990661621,1.2157933712005615,0.99,22.82914794941557
251,26.00999999999911,2.749652147293091,-17.71967887878418,1.261529803276062,0.99,23.022697469777544
252,26.11499999999909,2.8757691383361816,-14.893142700195312,1.3108623027801514,0.99,23.210978112445737
253,26.219999999999068,2.7111635208129883,-12.031664848327637,1.3608044385910034,0.99,23.392330587972015
254,26.324999999999047,2.622328519821167,-9.232283592224121,1.4096628427505493,0.99,23.57810432550658
255,26.429999999999026,2.2170462608337402,-6.789435386657715,1.4522984027862549,0.99,23.777201575040486
256,26.534999999999005,2.4788060188293457,-4.822237968444824,1.4866324663162231,0.99,23.991898596319203
257,26.639999999998984,2.705705404281616,-3.3715221881866455,1.5119521617889404,0.99,24.222009065374902
258,26.744999999998964,3.1264960765838623,-2.37152099609375,1.5294054746627808,0.99,24.467144938166534
259,26.849999999998943,2.959047317504883,-1.6405640840530396,1.5421631336212158,0.99,24.723252872653354
260,26.954999999998922,3.008838176727295,-1.1153563261032104,1.5513297319412231,0.99,24.985889642318
261,27.0599999999989,2.564887762069702,-0.7268065810203552,1.5581111907958984,0.99,25.252560601477455
262,27.16499999999888,2.8955471515655518,-0.43695068359375,1.563170075416565,0.99,25.521253687712317
263,27.26999999999886,2.747267007827759,-0.2159423679113388,1.5670274496078491,0.99,25.790871409245206
264,27.37499999999884,2.9121265411376953,-0.0546569786965847,1.5698423385620117,0.99,26.0607728213175
265,27.479999999998817,2.434832811355591,0.05673900619149208,1.571786642074585,0.99,26.33068679216037
266,27.584999999998796,2.915534734725952,0.12934143841266632,1.5730537176132202,0.99,26.60062927907307
267,27.689999999998776,2.7544124126434326,0.1763940155506134,1.5738749504089355,0.99,26.87041250483062
268,27.794999999998755,-0.1245933398604393,0.20648972690105438,1.5744003057479858,0.99,27.107917696204066
269,27.899999999998734,3.226527690887451,0.22594115138053894,1.574739694595337,0.99,27.115740241168986
270,28.004999999998713,2.907834768295288,0.2375391572713852,1.5749421119689941,0.99,27.38874175484873
271,28.109999999998692,2.1095855236053467,0.24309156835079193,1.575039029121399,0.99,27.629333901766167
272,28.21499999999867,2.270857572555542,0.2451479583978653,1.5750749111175537,0.99,27.85614429654037
273,28.31999999999865,2.270245313644409,0.24535295367240906,1.5750784873962402,0.99,28.077178971241775
274,28.42499999999863,2.430802345275879,0.2444923371076584,1.5750634670257568,0.99,28.295694614599295
275,28.52999999999861,2.995795249938965,0.2424016147851944,1.5750269889831543,0.99,28.505431529160457
276,28.634999999998588,2.242748498916626,0.24113687872886658,1.5750049352645874,0.99,28.716912594329216
277,28.739999999998567,2.170339345932007,0.23994994163513184,1.5749841928482056,0.99,28.931518115849695
278,28.844999999998546,2.3385202884674072,0.238518625497818,1.5749592781066895,0.99,29.146862785997033
279,28.949999999998525,2.1324989795684814,0.23702025413513184,1.5749330520629883,0.99,29.36301202197374
